is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
False,6.306357550021646,0.9770134091377258,36.63499999046326,812,,264,,,,369,2024-04-28T21-20-37_FLAG_P_FID_300_OID_4g13_mbk-14-11-vehicle-snapshot_1714314001_1714314037_300.jpg,,,mbk-14-11-vehicle-snapshot,6.306357550021646,2024-04-28 14:25:01,discard,201.80140948635315,300,mbk-14-11-vehicle-snapshot_1714314001.mp4,1433,,other,0.9999165534973145,,,2024-04-28 14:20:37.635,mbk-14-11_1714314001.mp4,mbk-14-11-vehicle-snapshot_1714314301.mp4,316.5,1122.5,1714314037,1714314073,[],0,[],0
False,281.61556062939223,0.8943849205970764,374.0620000362396,149,,264,,,,997,2024-04-28T21-20-37_FLAG_P_FID_300_OID_12g0_mbk-14-11-vehicle-snapshot_1714314001_1714314037_300.jpg,,,mbk-14-11-vehicle-snapshot,261.08362278428626,2024-04-28 14:25:01,discard,18.84129505623104,300,mbk-14-11-vehicle-snapshot_1714314001.mp4,789,,taxi,0.9983046054840088,,,2024-04-28 14:20:37.635,mbk-14-11_1714314001.mp4,mbk-14-11-vehicle-snapshot_1714314301.mp4,630.5,469.0,1714314037,1714314411,[],0,[],0
False,3.51318359375,0.958445370197296,36.63499999046326,815,,264,,,,390,2024-04-28T21-25-37_FLAG_P_FID_300_OID_4g14_mbk-14-11-vehicle-snapshot_1714314301_1714314337_300.jpg,,,mbk-14-11-vehicle-snapshot,3.51318359375,2024-04-28 14:25:01,discard,270.0,300,mbk-14-11-vehicle-snapshot_1714314301.mp4,1431,,other,0.99988055229187,,,2024-04-28 14:25:37.635,mbk-14-11_1714314301.mp4,mbk-14-11-vehicle-snapshot_1714314301.mp4,327.0,1123.0,1714314337,1714314373,[],0,[],0
False,123.9168686450381,0.9699891805648804,36.63499999046326,161,,264,,,,966,2024-04-28T21-25-37_FLAG_P_FID_300_OID_12g1_mbk-14-11-vehicle-snapshot_1714314301_1714314337_300.jpg,,,mbk-14-11-vehicle-snapshot,123.9168686450381,2024-04-28 14:25:01,discard,210.6851730895951,300,mbk-14-11-vehicle-snapshot_1714314301.mp4,768,,taxi,0.9999556541442872,,,2024-04-28 14:25:37.635,mbk-14-11_1714314301.mp4,mbk-14-11-vehicle-snapshot_1714314301.mp4,615.0,464.5,1714314337,1714314373,[],0,[],0
False,8.525454207905664,0.9575777649879456,37.508999824523926,815,,264,,,,383,2024-04-28T21-26-52_FLAG_P_FID_900_OID_4g15_mbk-14-11-vehicle-snapshot_1714314301_1714314412_900.jpg,,,mbk-14-11-vehicle-snapshot,8.525454207905664,2024-04-28 14:25:01,discard,254.05460409907695,900,mbk-14-11-vehicle-snapshot_1714314301.mp4,1433,,other,0.9998615980148317,,,2024-04-28 14:26:52.613,mbk-14-11_1714314301.mp4,mbk-14-11-vehicle-snapshot_1714314301.mp4,323.5,1124.0,1714314412,1714314449,[],0,[],0
False,2.342122395833257,0.9385082125663756,37.509000062942505,815,,264,,,,385,2024-04-28T21-28-07_FLAG_P_FID_1500_OID_4g16_mbk-14-11-vehicle-snapshot_1714314301_1714314487_1500.jpg,,,mbk-14-11-vehicle-snapshot,2.342122395833257,2024-04-28 14:25:01,discard,90.0,1500,mbk-14-11-vehicle-snapshot_1714314301.mp4,1431,,other,0.9998912811279296,,,2024-04-28 14:28:07.592,mbk-14-11_1714314301.mp4,mbk-14-11-vehicle-snapshot_1714314301.mp4,324.5,1123.0,1714314487,1714314524,[],0,[],0
False,2.618572444354019,0.9417092204093932,37.509000062942505,812,,264,,,,388,2024-04-28T21-29-22_FLAG_P_FID_2100_OID_4g17_mbk-14-11-vehicle-snapshot_1714314301_1714314562_2100.jpg,,,mbk-14-11-vehicle-snapshot,2.618572444354019,2024-04-28 14:25:01,discard,26.56505117707966,2100,mbk-14-11-vehicle-snapshot_1714314301.mp4,1428,,other,0.9999088048934937,,,2024-04-28 14:29:22.572,mbk-14-11_1714314301.mp4,mbk-14-11-vehicle-snapshot_1714314301.mp4,326.0,1120.0,1714314562,1714314599,[3],2,[],0
False,1.1710611979167425,0.9507489204406738,2.1989998817443848,815,,264,,,,383,2024-04-28T21-30-01_FLAG_P_FID_0_OID_4g18_mbk-14-11-vehicle-snapshot_1714314601_1714314601_0.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 14:30:01,discard,90.0,0,mbk-14-11-vehicle-snapshot_1714314601.mp4,1428,,other,0.9999440908432008,,,2024-04-28 14:30:01.000,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,323.5,1121.5,1714314601,1714314603,[],0,[],0
False,1.1710611979166288,0.9331926703453064,37.47000002861023,815,,264,,,,388,2024-04-28T21-31-15_FLAG_P_FID_600_OID_4g19_mbk-14-11-vehicle-snapshot_1714314601_1714314675_600.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166288,2024-04-28 14:30:01,discard,0.0,600,mbk-14-11-vehicle-snapshot_1714314601.mp4,1431,,other,0.9996621608734132,,,2024-04-28 14:31:15.104,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,326.0,1123.0,1714314675,1714314712,[],0,[],0
False,894.0042083037599,0.9301979541778564,337.5089998245239,126,,266,,,,1128,2024-04-28T21-31-52_FLAG_P_FID_900_OID_12g2_mbk-14-11-vehicle-snapshot_1714314601_1714314712_900.jpg,,,mbk-14-11-vehicle-snapshot,112.66558193026958,2024-04-28 14:30:01,discard,316.6846843178963,900,mbk-14-11-vehicle-snapshot_1714314601.mp4,808,,taxi,0.9998589754104614,,,2024-04-28 14:31:52.613,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,697.0,467.0,1714314712,1714315049,[],0,[],0
False,3.31226125692524,0.963512659072876,37.35000014305115,812,,264,,,,388,2024-04-28T21-32-29_FLAG_P_FID_1200_OID_4g20_mbk-14-11-vehicle-snapshot_1714314601_1714314749_1200.jpg,,,mbk-14-11-vehicle-snapshot,3.31226125692524,2024-04-28 14:30:01,discard,135.0000000000014,1200,mbk-14-11-vehicle-snapshot_1714314601.mp4,1426,,other,0.9997082352638244,,,2024-04-28 14:32:29.963,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,326.0,1119.0,1714314749,1714314786,[],0,[],0
False,6.306357550021614,0.7954546213150024,37.508999824523926,124,,266,,,,1132,2024-04-28T21-33-07_FLAG_P_FID_1500_OID_12g3_mbk-14-11-vehicle-snapshot_1714314601_1714314787_1500.jpg,,,mbk-14-11-vehicle-snapshot,6.306357550021614,2024-04-28 14:30:01,discard,291.801409486351,1500,mbk-14-11-vehicle-snapshot_1714314601.mp4,810,,taxi,0.9996508359909058,,,2024-04-28 14:33:07.472,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,699.0,467.0,1714314787,1714314824,[],0,[],0
False,1.1710611979167425,0.9659921526908876,37.47000002861023,808,,264,,,,388,2024-04-28T21-33-44_FLAG_P_FID_1800_OID_4g21_mbk-14-11-vehicle-snapshot_1714314601_1714314824_1800.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 14:30:01,discard,90.0,1800,mbk-14-11-vehicle-snapshot_1714314601.mp4,1428,,other,0.9995467066764832,,,2024-04-28 14:33:44.942,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,326.0,1118.0,1714314824,1714314861,[],0,[],0
False,4.222321195794845,0.6237211227416992,37.509000062942505,131,,266,,,,1118,2024-04-28T21-34-22_FLAG_P_FID_2100_OID_12g4_mbk-14-11-vehicle-snapshot_1714314601_1714314862_2100.jpg,,,mbk-14-11-vehicle-snapshot,4.222321195794845,2024-04-28 14:30:01,discard,236.30993247401975,2100,mbk-14-11-vehicle-snapshot_1714314601.mp4,812,,taxi,0.997546136379242,,,2024-04-28 14:34:22.451,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,692.0,471.5,1714314862,1714314899,[],0,[],0
False,148.04446216404867,0.9072059988975524,224.816999912262,0,,1327,,,,1880,2024-04-28T21-34-22_FLAG_P_FID_2100_OID_13g0_mbk-14-11-vehicle-snapshot_1714314601_1714314862_2100.jpg,,,mbk-14-11-vehicle-snapshot,144.72440312842855,2024-04-28 14:30:01,discard,5.572197803963795,2100,mbk-14-11-vehicle-snapshot_1714314601.mp4,292,,taxi,0.9857720732688904,,,2024-04-28 14:34:22.451,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314601.mp4,1603.5,146.0,1714314862,1714315086,[],0,[],0
False,5.971263899788567,0.9680967926979064,36.35000014305115,810,,264,,,,385,2024-04-28T21-34-58_FLAG_P_FID_2400_OID_4g22_mbk-14-11-vehicle-snapshot_1714314601_1714314898_2400.jpg,,,mbk-14-11-vehicle-snapshot,5.971263899788567,2024-04-28 14:35:01,discard,258.69006752598045,2400,mbk-14-11-vehicle-snapshot_1714314601.mp4,1428,,other,0.999618411064148,,,2024-04-28 14:34:58.801,mbk-14-11_1714314601.mp4,mbk-14-11-vehicle-snapshot_1714314901.mp4,324.5,1119.0,1714314898,1714314934,[],0,[],0
False,1.6561306284627004,0.4694705605506897,2.1989998817443848,131,,264,,,,1123,2024-04-28T21-35-01_FLAG_P_FID_0_OID_12g5_mbk-14-11-vehicle-snapshot_1714314901_1714314901_0.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 14:35:01,discard,315.00000000000136,0,mbk-14-11-vehicle-snapshot_1714314901.mp4,808,,taxi,0.9999828338623048,,,2024-04-28 14:35:01.000,mbk-14-11_1714314901.mp4,mbk-14-11-vehicle-snapshot_1714314901.mp4,693.5,469.5,1714314901,1714314903,[],0,[28],5
False,1.65613062846266,0.965831995010376,36.63499999046326,810,,264,,,,388,2024-04-28T21-35-37_FLAG_P_FID_300_OID_4g23_mbk-14-11-vehicle-snapshot_1714314901_1714314937_300.jpg,,,mbk-14-11-vehicle-snapshot,1.65613062846266,2024-04-28 14:40:01,discard,314.9999999999972,300,mbk-14-11-vehicle-snapshot_1714314901.mp4,1428,,other,0.999647855758667,,,2024-04-28 14:35:37.635,mbk-14-11_1714314901.mp4,mbk-14-11-vehicle-snapshot_1714315201.mp4,326.0,1119.0,1714314937,1714314973,[],0,[],0
False,1.1710611979167425,0.9634390473365784,36.63599991798401,815,,264,,,,388,2024-04-28T21-40-37_FLAG_P_FID_300_OID_4g24_mbk-14-11-vehicle-snapshot_1714315201_1714315237_300.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 14:40:01,discard,90.0,300,mbk-14-11-vehicle-snapshot_1714315201.mp4,1426,,other,0.9998347759246826,,,2024-04-28 14:40:37.636,mbk-14-11_1714315201.mp4,mbk-14-11-vehicle-snapshot_1714315201.mp4,326.0,1120.5,1714315237,1714315273,[],0,[],0
False,3.51318359375,0.9030762910842896,37.509000062942505,815,,264,,,,397,2024-04-28T21-41-52_FLAG_P_FID_900_OID_4g25_mbk-14-11-vehicle-snapshot_1714315201_1714315312_900.jpg,,,mbk-14-11-vehicle-snapshot,3.51318359375,2024-04-28 14:40:01,discard,0.0,900,mbk-14-11-vehicle-snapshot_1714315201.mp4,1431,,other,0.9998958110809326,,,2024-04-28 14:41:52.614,mbk-14-11_1714315201.mp4,mbk-14-11-vehicle-snapshot_1714315201.mp4,330.5,1123.0,1714315312,1714315349,[7],4,[],0
False,1.1710611979166856,0.9530525207519532,37.46999979019165,812,,264,,,,390,2024-04-28T21-43-07_FLAG_P_FID_1500_OID_4g26_mbk-14-11-vehicle-snapshot_1714315201_1714315387_1500.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166856,2024-04-28 14:40:01,discard,180.0,1500,mbk-14-11-vehicle-snapshot_1714315201.mp4,1428,,other,0.999833345413208,,,2024-04-28 14:43:07.633,mbk-14-11_1714315201.mp4,mbk-14-11-vehicle-snapshot_1714315201.mp4,327.0,1120.0,1714315387,1714315424,[],0,[],0
False,2.618572444353917,0.966711163520813,37.30999994277954,810,,264,,,,390,2024-04-28T21-44-22_FLAG_P_FID_2100_OID_4g27_mbk-14-11-vehicle-snapshot_1714315201_1714315462_2100.jpg,,,mbk-14-11-vehicle-snapshot,2.618572444353917,2024-04-28 14:40:01,discard,26.56505117707521,2100,mbk-14-11-vehicle-snapshot_1714315201.mp4,1428,,other,0.9998358488082886,,,2024-04-28 14:44:22.452,mbk-14-11_1714315201.mp4,mbk-14-11-vehicle-snapshot_1714315201.mp4,327.0,1119.0,1714315462,1714315499,[],0,[],0
False,0.0,0.9680745601654052,2.7980000972747803,810,,264,,,,388,2024-04-28T21-45-01_FLAG_P_FID_0_OID_4g28_mbk-14-11-vehicle-snapshot_1714315501_1714315501_0.jpg,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 14:45:01,discard,0.0,0,mbk-14-11-vehicle-snapshot_1714315501.mp4,1428,,other,0.9998563528060912,,,2024-04-28 14:45:01.000,mbk-14-11_1714315501.mp4,mbk-14-11-vehicle-snapshot_1714315501.mp4,326.0,1119.0,1714315501,1714315503,[],0,[],0
False,2.6185724443541205,0.9660618901252748,37.46900010108948,812,,264,,,,388,2024-04-28T21-46-15_FLAG_P_FID_600_OID_4g29_mbk-14-11-vehicle-snapshot_1714315501_1714315575_600.jpg,,,mbk-14-11-vehicle-snapshot,2.6185724443541205,2024-04-28 14:45:01,discard,63.43494882292424,600,mbk-14-11-vehicle-snapshot_1714315501.mp4,1428,,other,0.9997901320457458,,,2024-04-28 14:46:15.104,mbk-14-11_1714315501.mp4,mbk-14-11-vehicle-snapshot_1714315501.mp4,326.0,1120.0,1714315575,1714315612,[],0,[],0
False,1.6561306284627004,0.9496863484382628,37.4689998626709,815,,264,,,,390,2024-04-28T21-47-30_FLAG_P_FID_1200_OID_4g30_mbk-14-11-vehicle-snapshot_1714315501_1714315650_1200.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284627004,2024-04-28 14:45:01,discard,134.99999999999864,1200,mbk-14-11-vehicle-snapshot_1714315501.mp4,1428,,other,0.9999066591262816,,,2024-04-28 14:47:30.083,mbk-14-11_1714315501.mp4,mbk-14-11-vehicle-snapshot_1714315501.mp4,327.0,1121.5,1714315650,1714315687,[8],2,[29],3
False,21.11160597897413,0.9488467574119568,112.48800015449524,796,,264,,,,367,2024-04-28T22-19-22_FLAG_P_FID_2100_OID_8g0_mbk-14-11-vehicle-snapshot_1714317301_1714317562_2100.jpg,,,mbk-14-11-vehicle-snapshot,21.11160597897413,2024-04-28 15:15:01,discard,266.8201698801357,2100,mbk-14-11-vehicle-snapshot_1714317301.mp4,1391,,other,0.9998270869255066,,,2024-04-28 15:19:22.571,mbk-14-11_1714317301.mp4,mbk-14-11-vehicle-snapshot_1714317301.mp4,315.5,1093.5,1714317562,1714317674,[9],4,[51],5
False,19.94245359746745,0.9337171316146852,1.83899998664856,796,,264,,,,367,2024-04-28T22-20-01_FLAG_P_FID_0_OID_8g1_mbk-14-11-vehicle-snapshot_1714317601_1714317601_0.jpg,,,mbk-14-11-vehicle-snapshot,19.94245359746745,2024-04-28 15:20:01,discard,93.36646066342986,0,mbk-14-11-vehicle-snapshot_1714317601.mp4,1309,,other,0.9998716115951538,,,2024-04-28 15:20:01.000,mbk-14-11_1714317601.mp4,mbk-14-11-vehicle-snapshot_1714317601.mp4,315.5,1052.5,1714317601,1714317602,[],0,[],0
